"Product","CR","AIV","MD","Price"
"Product22863",3.90270891835463,-2.24613491835763,0.23381435722918,-1.68011370850435
"Product22864",-0.0329259549282904,-0.556417334512054,-0.620436467418544,-0.429396669335772
"Product22865",-4.08360133165254,1.16263641770435,-0.745728576399911,1.02217288797226
"Product22866",5.31103490546359,-0.787813068288702,-0.261623616711874,-0.0292107038427501
"Product22867",14.6721355702517,-0.52143164337412,1.98821895166838,0.707496369563032
"Product22868",-5.37573149465168,0.733662178517101,-0.735353859410561,-0.332389446234156
"Product22869",3.60422545341529,-1.548655381592,0.745885349055668,-2.3032000328502
"Product22870",7.08216951763943,-3.13453804330795,0.676812535340361,-1.81715991020557
"Product22871",1.72505301183231,-1.81230910589027,0.368540165446774,-1.26146763681245
"Product22872",4.11538789165207,-0.0932080120263184,1.43667065297939,1.32210625630415
"Product22873",-1.54751743454931,0.226401880512276,-0.10101811153932,0.759379196826743
"Product22874",2.05248658596712,-0.621779217401218,-0.18713985171752,-0.802525918636765
"Product22875",-3.39403287847799,-0.377632314603649,-1.23453829944114,-0.305068602600355
"Product22876",2.35635122678853,-0.331001729039568,-0.136809840250529,-0.314460309627352
"Product22877",-4.08561198068649,1.26141710112129,-0.599039928159574,0.91418865062256
"Product22878",-2.45823082199763,0.846771000345412,0.256855674270479,1.25426761251964
"Product22879",-3.41177276827864,0.383475770606855,-1.35090876797002,-0.292085662198013
"Product22880",3.28822975703377,-1.07684416807642,0.418323805460177,-0.269657389245518
"Product22881",-0.2364462238468,0.166779888029047,0.328409130993028,0.564956211970008
"Product22882",-4.28583878766862,-1.16530132645674,-1.8129108090523,-1.08778243557567
"Product22883",-3.11414192014832,1.10993374546973,-0.671702835751929,0.455955234646527
"Product22884",-12.928236846778,3.5574971720803,-2.05905818247172,1.55981433891531
"Product22885",-2.92925119458193,2.02743110680261,-0.123228402989904,0.241898116555041
"Product22886",2.07542528759896,0.191957950003309,-0.189688363245878,-0.633397714687332
"Product22887",-2.71326295179262,0.750263423054352,-0.176936748556155,0.998992450393019
"Product22888",-1.83505329759615,0.632692851090274,-0.513046359149023,-0.627839265467526
"Product22889",-2.51530896174917,2.12531509765055,0.0665105925336954,0.3408310130433
"Product22890",-1.19996443639335,0.6187964281522,-0.980519486605347,-0.0587048677105095
"Product22891",10.7562408600435,-3.64369458463005,2.36971041336005,0.531849992799775
"Product22892",3.49328205993072,-0.492062017989301,1.28312174313272,-0.121375348358866
"Product22893",-7.16607684048154,2.0301837520467,-1.73321555058493,-0.247648979325526
"Product22894",1.94266211974953,-1.4919974471815,0.160066854389728,0.28594612087135
"Product22895",3.43538723036266,-2.17497434172429,-0.0275431558738699,-0.651486044751425
"Product22896",5.75198446173799,-0.0479383456849588,0.870537246932388,-0.0452366198513556
"Product22897",2.58091105081926,1.06154433894328,1.45640785426224,0.716117880680993
"Product22898",3.42798402626667,-1.0847300841319,0.218472860150377,0.00288799757361401
"Product22899",-9.01423179883746,1.76384931400475,-2.33569289511868,0.128521866591874
"Product22900",-1.64101334348014,-0.00357811474086592,-0.997895251393814,-0.710370542985232
"Product22901",6.24894455874129,-1.81099673324585,1.09407356883233,-0.473334520635194
"Product22902",0.630084888623683,-1.66975614176335,-0.697142015516604,-1.19916182780704
"Product22903",-5.83983638171836,0.0342509073370565,-0.585153385703105,-0.078889742434384
"Product22904",-3.02787884852193,0.319368573269323,-0.711462678683189,-0.311690587132221
"Product22905",12.644743461111,-2.10441677300974,1.5747648610785,-0.815273013750032
"Product22906",3.09666385834953,-1.61255319099598,0.310383877832136,-2.64325388413207
"Product22907",5.47482748470191,1.08373837562283,1.54170336288657,-0.101576803858807
"Product22908",7.61345722152518,-1.71173789596411,2.1913324557083,-0.0533673153477455
"Product22909",-4.29464264626625,1.4529951781892,-0.512618160593956,1.03649037586343
"Product22910",-11.4833089482797,0.027278354395252,-2.75479912342524,-1.01681061879807
"Product22911",0.516593329071862,-2.09319901336928,-1.67286688551153,-1.94455558886102
"Product22912",3.45035058339554,-0.323185637735385,0.452828604230709,0.503534972446599
"Product22913",1.23394463135825,-2.35226157186193,-1.60575616846918,-2.29433916286217
"Product22914",-4.8117901675525,0.324549154203994,-0.0233593991012631,-0.195700045845561
"Product22915",0.396809119237666,0.943108652673704,0.287243772022926,0.998950332651425
"Product22916",-1.71890251531946,-1.04683924668978,0.854209982517185,-0.473192372408329
"Product22917",-1.15735180268787,1.27124014172828,0.795954106736372,1.73604984855779
"Product22918",-4.8352884712167,-0.831719604510744,-1.44916299613027,-1.88352198770165
"Product22919",5.71543758071915,0.742504160486717,1.49701385030736,2.46173402509728
"Product22920",4.81571530564145,1.12321484454055,-0.009027187944495,-0.734749217415853
"Product22921",0.93813488515675,0.0621773187955792,-0.504222186936879,-0.573004692818615
"Product22922",-0.503906811454176,-0.0440288513975223,-0.0337951279399621,-0.306139688845424
"Product22923",-7.99960469083155,0.691664392170422,-1.95450662339478,-0.241174352264426
"Product22924",-2.15251612066321,0.691449547651955,0.503501076940088,0.608679410292163
"Product22925",4.13621025993732,-0.749563491362381,1.03719543251686,0.18482280407143
"Product22926",9.05873365295249,-2.64944650703633,1.7168395884772,0.00236583694697913
"Product22927",4.17835826790625,0.804294238886984,1.01611221795812,-0.25190347110634
"Product22928",0.70537958593111,-0.81784593006985,1.588750834216,0.647380659863849
"Product22929",11.1149244792523,-0.636178698649045,1.88190192083986,-0.321662080924913
"Product22930",-2.96304006096803,-0.30011027360026,-0.229803446892158,-0.661265927792921
"Product22931",0.155828143814409,0.461958600061684,1.10926746806197,0.528815459194811
"Product22932",-2.40215742951565,0.716273117599594,0.297992061482033,0.912489299605422
"Product22933",-2.13469230406423,0.687486572164072,-0.128518283127278,1.40702818030675
"Product22934",-4.57674438329893,0.991944141389655,-0.0655103901117239,-0.236652133650073
"Product22935",0.629077150416844,-1.83888795109502,0.392665007170841,-1.26288128173141
"Product22936",1.97303367804517,0.75783303267475,0.289295049444651,-0.0790622232041452
"Product22937",-2.42561015309146,0.664454508093428,0.135873699447863,0.195303210746661
"Product22938",-3.74495441832351,2.34118640499128,-0.630897129691244,0.62138184544187
"Product22939",0.460547234060707,0.518307916956437,0.42674984739947,0.20063587866438
"Product22940",2.60975648785469,-1.48731797945435,0.814031004773017,0.180233342982225
"Product22941",1.29126827336906,-1.20416549358362,0.474992477372155,0.427171616696298
"Product22942",-5.489911046179,2.13523382004824,-0.336732486304406,1.83729610227032
"Product22943",-2.27896698522972,0.0215180369999641,-0.525558402268168,0.0460711965773716
"Product22944",-4.04270939448859,3.64416648661415,-0.36015779363714,1.40618374108214
"Product22945",3.04088469272176,-0.40860016792104,0.2639854368813,0.625865561851894
"Product22946",-13.0776085322304,1.64117573774266,-3.33725780943456,0.0433150795445099
"Product22947",3.90889841073515,-0.809662535017641,1.15976070008072,0.0790901643826343
"Product22948",0.468583219539208,-1.31373249816403,0.102190538221738,-0.0881162220848085
"Product22949",6.74783717652482,-2.10047676814609,1.1373421525881,-1.20532139680575
"Product22950",-4.02164796679671,1.93563999398782,-0.412008000267047,1.23891522025167
"Product22951",-5.02011439891677,0.416467072991534,-1.56424879918282,-1.28849762111217
"Product22952",-0.243956787543329,-0.242450473551816,0.988217988013659,0.377719742994304
"Product22953",-5.56745665012348,1.64846886464963,-0.242260794383811,0.462173046715598
"Product22954",3.82083632247547,-1.89099552046084,1.03136554835876,-1.33867921230464
"Product22955",4.6517919589816,-0.117239393350834,0.35465359896736,-0.787165600137315
"Product22956",-2.85383138296625,0.100643500538925,-0.0950842284773852,-0.313995848341357
"Product22957",-1.79999648685133,-0.0477828076070069,-0.270281088473674,0.703220667840855
"Product22958",5.92758812898509,0.251462786820603,0.709051883357556,0.688071226659902
"Product22959",-2.9491290783441,2.81434375527339,-0.0822107974597789,0.292529170042434
"Product22960",1.77380781702277,-3.94785560170115,0.24987480962435,-0.566667472353566
"Product22961",6.02637386161433,0.864905808325722,1.24216791737024,0.815077469103441
"Product22962",1.23502888496718,0.83720317071634,0.262033913771457,0.32475783403964
"Product22963",11.3143999357665,-2.23804734009395,2.37871872643816,0.375700343186048
"Product22964",-10.1128554271651,1.13632594621702,-3.18561030170924,-1.05344830834444
"Product22965",10.7737450707437,-1.85922697172461,1.96278384073539,-0.798056433444462
"Product22966",-4.75951060538312,-0.195444064562287,-1.20124038469009,-0.44988171591678
"Product22967",3.42567649392169,-1.19771569011294,1.10460900616546,0.135729312455009
"Product22968",-2.23285157135013,0.259455798328903,-0.804960867995905,0.676417322110325
"Product22969",-2.74473262790518,2.66072427604283,1.01305024445572,1.66161449208614
"Product22970",0.939335572648144,-0.0531763318812009,0.0612577449220474,1.56096953830579
"Product22971",1.6118309202716,-3.77320721803256,0.109003416763858,-1.99810961725933
"Product22972",-1.97276462830911,-0.914047559304552,-2.16076141815146,-0.742040633923615
"Product22973",-3.93680027417383,3.07058431757153,-0.845038069539842,0.450835605705637
"Product22974",-2.51172771598349,0.0725017298548193,-0.462794661776366,0.400896616783268
"Product22975",-2.41503264995132,0.924829357723986,-0.331649445110681,0.998708326806724
"Product22976",-3.80177245070748,1.67848214156088,0.328358775287883,0.646748098143101
"Product22977",-1.81426528438584,-1.60055673775907,-0.935749212762363,0.458963850180875
"Product22978",-4.06421817982696,0.0788499762659862,0.219267794490382,-0.385019930641665
"Product22979",-1.15366001161882,-1.42071901218964,0.4294496897679,-0.777360403496628
"Product22980",-2.48190982918878,-2.17208047009642,-1.86641890040347,-1.59968455898801
"Product22981",2.9020665239864,-1.00764674055739,0.621861423012082,-0.803891239754195
"Product22982",-4.34718011912663,1.03469498178007,-0.116279492883466,1.43460837147218
"Product22983",1.9219504812153,0.422570204752284,0.543828732695606,-0.0492276088675005
"Product22984",1.92013639123137,-0.762682089589441,0.864381216561433,0.55047780207004
"Product22985",-4.52930457106709,2.26345636291478,-0.684102648824475,0.457319367447544
"Product22986",0.0322373540037692,0.691687615161554,-0.00207317659798725,0.81631953914456
"Product22987",-3.1120858722099,3.22321928149332,-0.807229254784188,0.397893787504771
"Product22988",1.61918395180622,-0.075799898321237,0.483272718668673,0.164795056823907
"Product22989",2.77173333071289,-0.755428196317367,0.155860988111114,0.517588550216742
"Product22990",0.923918683755582,0.0258038023010944,0.0348405149261772,-0.840428251794503
"Product22991",1.1029102044821,1.34646580104207,-0.663888106084421,0.608963774771691
"Product22992",-3.21782462567862,-0.198144800988105,-0.0606356935739906,-0.217580607443961
"Product22993",-3.86396180731205,1.03927062869775,0.120571376726909,1.41986944011596
"Product22994",-2.28595452384492,-0.00714861067116651,-0.639713115319058,-0.0670756001375404
"Product22995",5.68384584359618,-1.38011896623616,0.704899533785057,0.743597816649998
"Product22996",-0.560657123001647,-1.38712583680439,-0.83713771239302,0.541271410271904
"Product22997",-6.85055482268,1.65776420489617,-2.04408619321337,0.930781904765414
"Product22998",-0.894223338604223,-0.144567374571743,0.13704324013016,0.317274822956623
"Product22999",-5.93040985948813,0.873121087140421,-1.19063139822618,0.6385520882434
"Product23000",0.732286396581448,0.173227736592357,-0.936839339395834,0.0134969190447118
"Product23001",-6.64716003249965,1.12885564786724,-1.14369866392406,0.660083440915795
"Product23002",-0.0918057319974449,0.554834193597013,0.214615084057686,0.919874584723103
"Product23003",-3.49905547181094,0.709158368090944,-0.614546899039608,-1.06435293080195
"Product23004",-3.10367160056501,-0.304247665054307,-1.13219091483054,0.190130108606748
"Product23005",1.52376535333473,0.00569728820635718,0.707170307297748,0.862333466177273
"Product23006",-8.40634700884991,3.06530114339622,0.412063117508253,1.9972170240847
"Product23007",4.04494100131778,-0.131464076225461,0.453102813565848,0.366975041932919
"Product23008",-6.55383208548786,0.471202194164752,-1.09660288767045,-0.358500289191663
"Product23009",5.99807664512393,-2.7988588007257,-0.128392495782984,-1.40598020226137
"Product23010",0.544031994065981,1.14466037086033,-0.222672720567597,1.3759098014633
"Product23011",1.07524371783107,-0.675223201691932,-0.273979708131689,-0.420792686874332
"Product23012",0.0576601714295239,1.200366762578,-0.402691909907081,-0.4443797821134
"Product23013",-2.24299092720126,1.94843560908106,0.122622026448972,1.4573396117256
"Product23014",-4.68702226033709,1.43967703153353,-0.177321679071334,0.0888192684377982
"Product23015",2.45830008145956,-0.406397650963806,1.04497621401017,-0.705458585109832
"Product23016",-2.0565999831647,-0.840606269061264,-1.0415677986779,-0.190052519243228
"Product23017",7.27880965761174,-3.16867924061283,0.210358130743404,-2.88056340985639
"Product23018",3.84285521636544,-1.78734929106165,1.19209068237403,-0.602330857077307
"Product23019",9.11372784090038,-4.88662255136277,0.875496559560037,-2.10055072953761
"Product23020",-12.5196400543487,3.34033729711495,-2.04728660045612,0.974794875925118
"Product23021",0.490407568743382,-0.104987312753051,0.0361158937114532,0.619700127337854
"Product23022",2.15407746156106,-1.52189995443516,-0.429560651456757,-0.238676279810712
"Product23023",-5.66459721976054,3.13550151412126,-0.653307494273449,0.825066344820574
"Product23024",4.94263413191251,-0.290839684729163,0.866936622291147,-1.07772546535584
"Product23025",-2.97012252104931,0.393215143094668,-0.29402266936876,0.324994291055493
"Product23026",-0.992984673958588,1.05200962717361,1.20879211058831,0.796654302002245
"Product23027",6.15122550866423,-2.77847307197423,0.981403443267437,-1.55976794237475
