"Product","PPC","Display","Budget","Competitor"
"Product16989",-2.76123110015277,-1.08939877604952,0.0982469867199246,-0.109789497222827
"Product16990",1.25994739218893,0.996745007452399,-1.59069408861457,-0.452111038951409
"Product16991",2.096088484454,-0.845309414422288,1.6452597455044,-0.0761701643602724
"Product16992",-0.37962786360486,-0.81414790485214,-0.0702801631072421,1.58038131938282
"Product16993",0.114193127116933,-1.18695563558293,0.224107531427135,-0.675015995159575
"Product16994",-0.676113359177366,-0.676154100030535,1.34159442826839,1.13729731031729
"Product16995",1.6055043830355,-0.286316053486855,-0.161336034900722,-0.192091210204994
"Product16996",3.04817881280744,0.315825371594557,0.579206904339067,0.177566425716658
"Product16997",-0.798718830035395,-0.667850914577111,0.464360228839462,-0.161808661717621
"Product16998",-0.52583427251958,-0.759968203119674,0.847226882651947,-0.834257757517276
"Product16999",0.129616573790519,0.913104509458893,-0.213924504540907,0.00131658211872938
"Product17000",-2.88151732967972,-0.365777392186288,-1.13786412420818,-0.377561580943848
"Product17001",-1.70206039109201,-0.956860164626219,-1.09200289294088,-0.585232141889073
"Product17002",2.52502064902453,-0.391044587961755,-1.09491621098264,-1.36106290555889
"Product17003",0.788727892291984,0.0887264412770745,0.302247516181921,-0.134874862169342
"Product17004",5.28786822589058,1.11283616145643,0.204908406626018,-1.51137164873876
"Product17005",-0.277461119031036,-0.181733487261234,-0.185651982693532,-2.05345291227003
"Product17006",-2.21615531551087,-0.80569539729984,-0.625166021904001,0.393453611165221
"Product17007",-1.05927904411847,0.673851737393825,0.204670206165204,1.8364785997612
"Product17008",1.14148378371794,-0.549657106004167,-0.113149781724332,-0.744003102467241
"Product17009",0.839890837866516,0.92222561170188,0.566473851972526,0.129851025435882
"Product17010",1.09452082039821,-0.345038517942104,-0.15779438916515,0.489596613363973
"Product17011",-0.567771502490647,1.04172386214436,-0.709255456243386,0.681992462411398
"Product17012",1.99512173335727,1.92050430393077,1.12349579916953,0.0630519050002217
"Product17013",0.336993315805466,-0.990608598652155,0.0518347975592864,1.67641747672803
"Product17014",0.269126386119501,-0.849661756356324,1.12525706629778,0.735623501341268
"Product17015",-0.163179688948871,-0.297482354473779,-1.4988562238083,-0.202069760939588
"Product17016",0.138210891293509,0.0221964357423242,-0.253114903457546,0.180794800474928
"Product17017",-0.498494552862138,0.298859981171258,-1.1964167582509,-0.000507587244753934
"Product17018",1.20268088041916,0.125557970279228,-0.619747844172969,-0.89775812223812
"Product17019",0.597120355419316,0.442652343565169,-0.135370523404686,1.41825030661291
"Product17020",1.80150941976537,-0.347338496632116,0.817929224133434,1.50111696886498
"Product17021",1.14538531261655,1.77215087813965,0.463596927932363,0.534137226177025
"Product17022",0.720650488166521,1.18537231708501,1.64117861888238,-0.0710081210432025
"Product17023",-1.57615570369908,-0.618944455394402,-0.0662262560082279,0.33159722567667
"Product17024",-1.06857544696078,0.720421227246344,-1.9453874188502,0.0191094637090786
"Product17025",1.91778705368294,0.901975519190668,0.15216941423478,-2.71048048246264
"Product17026",-4.58112304109777,-1.48462391330006,0.0978718910174074,-0.107082333235029
"Product17027",0.85810010069569,-0.994914840913596,-0.383719878451836,-1.06612641384937
"Product17028",-3.45056909639391,-1.99367614378719,-0.637208296673934,-1.74888646380815
"Product17029",-1.57694660015484,-2.22052066903035,1.24028638520393,0.46731563413107
"Product17030",-0.445048160851494,1.10419544741294,0.252046688326003,-1.39707183902004
"Product17031",-1.03606105540779,-0.413826959034127,-0.818889903430508,1.2751136126296
"Product17032",2.33117704125651,0.533122470282095,1.33003690130916,-1.0095476596545
"Product17033",2.88858015231003,1.05793661720898,0.262791258540797,0.031575955595567
"Product17034",0.709180251818326,2.11928728785192,0.383266736173625,-0.0610792766179307
"Product17035",-2.62434564209017,-0.0793818988260208,-2.83472629152065,1.40369589146508
"Product17036",-1.53158405835857,-0.328208278462442,0.351413208326437,1.87404317158397
"Product17037",-3.70096187748512,0.78809722334923,-1.35060316261359,1.13990351999971
"Product17038",0.753251998480936,1.01000006381636,1.04235851354328,1.1194910125308
"Product17039",-3.02345836845554,1.44807152310316,-0.14568533594019,-0.707869560833595
"Product17040",2.766619611907,0.53651462679714,0.446225615048974,-0.626506174220508
"Product17041",-1.6028357615605,-1.24010373005407,-0.0290885075553131,-1.39871905993808
"Product17042",0.604985269530391,1.30122227161656,-0.168375719578238,-0.555422196881337
"Product17043",1.13823885890048,-0.206663994752054,-0.626551881830597,-0.785507474037819
"Product17044",-2.5965074815788,-0.452244689153586,-0.778746924812498,0.676044938284609
"Product17045",4.85978903221951,1.27354665334441,3.44133127410805,0.53176291446876
"Product17046",-0.0375833667056033,0.460351695597552,-0.585315320569684,0.221584876983787
"Product17047",-1.0315651641172,-0.297085117889232,0.217298106799959,-0.573870820442886
"Product17048",-1.90461313066722,0.323822175258044,-0.419865226383567,-0.538045956233898
"Product17049",-2.24059805849228,-0.881465913913304,-0.938456786831522,-0.381316978788637
"Product17050",1.20894652865257,0.864896746964082,-0.658713771111736,-1.17480664147173
"Product17051",1.33299113586444,1.39605076546064,-0.356356141219178,-1.14621834329579
"Product17052",-0.969845350088842,-0.0243503612085663,0.203862625571517,-0.499722989239598
"Product17053",2.44176403937921,2.11023015386945,0.0707126652383796,-0.677152899414526
"Product17054",-0.170482104060998,-0.341191442739895,-0.742887367861807,2.4749926652987
"Product17055",0.443728740667214,-1.17431999849796,-1.09458730855969,-0.797175089540039
"Product17056",-0.6310984277346,0.921422210932191,-0.392009132048326,0.0999607397398678
"Product17057",-2.29482991061241,-0.460248042721058,-1.28726486689992,-0.919800132053845
"Product17058",2.43346966004049,1.17191711809115,1.41290437261789,1.56684231119299
"Product17059",2.82296720259169,0.574217740164106,1.24471696575241,-0.0584831671501211
"Product17060",-2.38050592013125,-0.803268550240118,-1.30922499890305,1.22213700984111
"Product17061",3.24459664055873,-0.140947073513024,0.794836543895217,0.31145547039213
"Product17062",-3.11315094624245,-1.52547262005339,-0.425869699442726,-0.759416585027898
"Product17063",-3.29307221015603,1.11313871641804,-0.68367355076621,-0.164387375352166
"Product17064",-2.07215227259172,-0.244552162610262,-2.03741827574003,-0.995133687140992
"Product17065",2.31723408999331,-2.11736718188165,2.26452540084148,-0.539597456875463
"Product17066",1.75380681916801,1.93013489528094,1.11201470064991,-0.76436686622261
"Product17067",-1.18942632618445,-0.214465221819215,0.00701646513236652,-1.48710946201511
"Product17068",1.41326460965567,1.00458086707036,0.906485755097343,-0.342432421938871
"Product17069",-0.827452810394823,0.308901457828679,-0.13680141360568,0.326632499500813
"Product17070",0.40602204315449,2.20417680404999,-0.111994150999756,-1.21722797117046
"Product17071",3.08270821526323,2.24070908501748,0.986954057582464,-0.714859582035368
"Product17072",1.73995348726903,0.212630724066401,1.9029576240822,0.519897284444685
"Product17073",0.326324527778397,-0.62531677656269,-0.44312383021482,2.08421282517525
"Product17074",-2.53015261026346,-0.305644886365794,-1.39075252580083,-0.913569470901824
"Product17075",0.819958459765191,1.3179587941781,-1.46308822347235,2.96598570791455
"Product17076",-0.805207039861224,-2.68867625014849,0.397143382798903,0.295493000012031
"Product17077",1.21962752901906,-1.00890408515055,1.55889370817058,-0.479438926777908
"Product17078",-0.538500656072856,-0.592896579026763,0.703186655887178,-1.47875567731668
"Product17079",1.77286820923388,-1.40817400815909,1.94856448969206,-0.11082834403435
"Product17080",1.31333889550407,0.294886415846726,1.13217374749762,-1.31170123886123
"Product17081",2.33299509068775,-0.7932510240756,0.565616498434107,-1.00226674220928
"Product17082",-2.37988473399501,0.192823523015421,-0.522056680205646,0.44038846441048
"Product17083",-3.29861927366378,0.485718612394474,-1.08365261199053,1.10520660402617
"Product17084",-4.70688169090375,-0.463508900865819,-2.38674139772137,0.804324984067908
"Product17085",-0.430924992184524,0.442641291181035,0.151985631294191,0.751735603307925
"Product17086",0.11907915130324,1.07031973750618,0.785750236151591,0.641793476335329
"Product17087",-0.202071277708782,-0.4130193274048,-0.169480140665383,-0.0415441028942818
"Product17088",0.728049253441754,-0.338985333554784,0.708179118919514,-0.715513068123036
"Product17089",1.82215444210341,0.864708457044816,0.334832207660303,0.540622091071866
"Product17090",0.907793615944547,1.97058550098143,0.00195579146027591,0.543881494621111
"Product17091",1.08806052902178,-0.231868480199568,-0.575120023756634,0.90274237886657
"Product17092",-1.22075783769818,0.0928299321081043,-1.44693901357829,1.27834963793603
"Product17093",1.10979046145709,-0.651819953794473,0.437687902558596,-1.76330839363855
"Product17094",0.601539071329293,0.692283253772689,0.911744110456312,0.240985701688378
"Product17095",0.957083166827981,-0.0983964813592528,-0.675206565796434,0.411863825780899
"Product17096",-0.442183848410486,-0.493895719132296,-0.753835561880169,-0.544508095592921
"Product17097",5.55396955312449,0.1845788147278,1.27669135968888,-0.449263317037383
"Product17098",0.198286661268784,-0.0941529808690107,-1.31857332310229,0.282048727828827
"Product17099",2.96160711144802,1.4775784327235,0.109413272205353,-0.656084098547835
"Product17100",1.20647371229205,0.976375625712954,-0.735463456622424,0.478326141956844
"Product17101",0.191701548033229,-0.511828464039276,1.55944049527418,1.31296473494358
"Product17102",1.02138558665445,-0.207703571187027,-0.997384427401664,0.950802270678092
"Product17103",-0.587005028327838,1.16869372035004,-0.963258942547774,-0.274092746277906
"Product17104",-1.31879357618833,0.125225129198622,-0.67812372720931,-1.41254570185555
"Product17105",-1.85206793406341,-0.77672724332555,-1.08960223463522,0.752265755594506
"Product17106",-2.19372194669241,-1.29580679046496,0.941583065640942,-0.133661371252145
"Product17107",-3.63235103626367,-0.397006718763719,-1.53016789721504,0.552079861201689
"Product17108",-0.851030574157771,0.33623384232812,0.687739242775988,-0.20750181240733
"Product17109",1.58548057031375,-0.0894549987575832,0.068356448384395,-0.423826125265845
"Product17110",1.99499809217294,-0.0798176315254799,-0.0545713503495306,0.511503146713341
"Product17111",0.0576879374127534,-1.67879621813675,0.698808082816224,0.566100484478815
"Product17112",2.38723508641329,-0.408195051801136,-0.419550792462408,-0.959401181741019
"Product17113",2.66949954809384,0.15088640302511,0.906527339757556,0.640688560637434
"Product17114",1.58492863313134,1.09702768807766,-0.166886965953507,0.132508478218391
"Product17115",0.284599547655564,-0.537608443404282,-0.00519129216243077,0.876210782489558
"Product17116",0.750329285689768,1.53784241423849,-0.0133517864602519,-0.519192820685012
"Product17117",1.52526017375655,-0.305060454747233,0.845703853977545,-0.685534321963937
"Product17118",1.75611258261546,-0.192929415196713,0.789009320713584,0.214956189531861
"Product17119",4.51551106172696,-0.486668454168766,2.12683122706097,-2.31688467050534
"Product17120",0.448434033440468,1.13594495226948,-0.375758370061087,1.8736382797174
"Product17121",-0.144568633372237,-0.481935028626713,-0.228431094274002,1.93966661153163
"Product17122",-0.86139141051367,-0.805426623487874,-0.426546493181568,-0.699081431796127
"Product17123",0.354727938884654,-0.728542101222979,-0.545575769762356,-0.894158188110176
"Product17124",-4.55233893066343,-1.78530362243432,-1.98506067016303,-1.53406874519972
"Product17125",-2.12859964624944,-1.18536111608502,-1.26838356255686,-0.246690406455653
"Product17126",0.308143035122902,1.79380203514717,-0.850451132583269,0.770783981819249
"Product17127",-0.959255705897764,-0.019752366629936,0.153424046951903,-0.516652029685747
"Product17128",-0.126158601652864,0.606445856793228,-0.0931764071264113,1.48321078173682
"Product17129",-2.23012590901586,-1.55424053120614,-0.20886496199611,-0.310717558955609
"Product17130",-1.47667574354796,-0.327960904177489,0.802545426854273,1.84972258645656
"Product17131",4.60524741155639,0.589318344864738,1.38007636364817,0.671603006574211
"Product17132",0.607142654650079,-0.376267224888017,-0.261784678223741,1.9609144042974
"Product17133",1.71940826858228,0.30168638700413,0.849849468447448,-0.884664677329555
"Product17134",0.568628524072422,1.0159673193055,-0.451305260152238,-0.457693291083987
"Product17135",-1.09556376812653,-0.331675422695373,0.253425175831241,0.0143669892510575
"Product17136",-0.0194122335912069,-0.219525332269588,-0.300299659316387,0.65636615777246
"Product17137",1.26795203616923,-0.971109042002641,-1.46456193679732,-0.0742056013770987
"Product17138",2.21274519722026,0.299494319170236,-0.355024540460109,-1.19603052176575
"Product17139",-0.831170355304465,1.29595836619375,-0.0701774364143035,1.41012837720397
"Product17140",-0.380828433546047,-0.16552920245792,0.439186651179296,-0.147129270487612
"Product17141",-0.424788470853659,-0.494948518705826,-1.42018746333458,-2.16975701803373
"Product17142",5.39535341423998,2.19858370653613,2.27451320777408,0.0640172661642854
"Product17143",0.89839999101902,2.10647896316041,-0.386735496614086,0.422170515552783
"Product17144",-1.36062494552527,0.145700836925987,0.604812287126421,0.246815649534467
"Product17145",-0.466620563686921,-1.96488540085135,0.553309327258102,-0.253561416992856
"Product17146",-1.15667985000393,0.0301748044084632,-0.394765334821865,-0.790689165770849
"Product17147",-0.518657744165435,-0.678912896047863,0.403063626019676,-0.72074975029938
"Product17148",0.957158740934023,-0.830031086792276,0.161646372273604,0.90041795575879
"Product17149",-0.37910313379229,3.47126078424464,0.0454029154934028,0.603173285466914
"Product17150",0.676443557520372,-0.918773658158513,0.203161043866159,-0.676389412832806
"Product17151",-0.78850379967806,0.82406077646312,-0.22914010606261,0.979377070072946
